"time","end_price_AAPL.UW.Equity","end_price_GOOGL.UW.Equity","end_price_GOOG.UW.Equity","end_price_MSFT.UW.Equity","end_price_BRK.B.US.Equity","end_price_AMZN.UW.Equity","end_price_FB.UW.Equity","end_price_JNJ.UN.Equity","end_price_XOM.UN.Equity","end_price_JPM.UN.Equity","end_price_WFC.UN.Equity","end_price_GE.UN.Equity","end_price_T.UN.Equity","end_price_BAC.UN.Equity","end_price_PG.UN.Equity","end_price_WMT.UN.Equity","end_price_CVX.UN.Equity","end_price_V.UN.Equity","end_price_PFE.UN.Equity","end_price_VZ.UN.Equity","end_price_MRK.UN.Equity","end_price_KO.UN.Equity","end_price_HD.UN.Equity","end_price_CMCSA.UW.Equity","end_price_DIS.UN.Equity","end_price_ORCL.UN.Equity","end_price_CSCO.UW.Equity","end_price_PM.UN.Equity","end_price_C.UN.Equity","end_price_IBM.UN.Equity","end_price_INTC.UW.Equity","end_price_UNH.UN.Equity","end_price_PEP.UN.Equity","end_price_MO.UN.Equity","end_price_AMGN.UW.Equity","end_price_MA.UN.Equity","end_price_MMM.UN.Equity","end_price_MDT.UN.Equity","end_price_BA.UN.Equity","end_price_KHC.UW.Equity","end_price_SLB.UN.Equity","end_price_MCD.UN.Equity","end_price_GS.UN.Equity","end_price_ABBV.UN.Equity","end_price_CHTR.UW.Equity","end_price_HON.UN.Equity","end_price_CELG.UW.Equity","end_price_BMY.UN.Equity","end_price_NKE.UN.Equity","end_price_USB.UN.Equity","end_price_LLY.UN.Equity","end_price_UPS.UN.Equity","end_price_WBA.UW.Equity","end_price_GILD.UW.Equity","end_price_UTX.UN.Equity","end_price_AVGO.UW.Equity","end_price_UNP.UN.Equity","end_price_MS.UN.Equity","end_price_RAI.UN.Equity","end_price_PCLN.UW.Equity","end_price_QCOM.UW.Equity","end_price_CVS.UN.Equity","end_price_SBUX.UW.Equity","end_price_ACN.UN.Equity","end_price_AGN.UN.Equity","end_price_TXN.UW.Equity","end_price_ABT.UN.Equity","end_price_LMT.UN.Equity","end_price_DOW.UN.Equity","end_price_TWX.UN.Equity","end_price_COST.UW.Equity","end_price_AXP.UN.Equity","end_price_LOW.UN.Equity","end_price_DD.UN.Equity","end_price_MDLZ.UW.Equity","end_price_CL.UN.Equity","end_price_CB.UN.Equity","end_price_BIIB.UW.Equity","end_price_BLK.UN.Equity","end_price_AIG.UN.Equity","end_price_PNC.UN.Equity","end_price_TMO.UN.Equity","end_price_NEE.UN.Equity","end_price_NFLX.UW.Equity","end_price_DHR.UN.Equity","end_price_ADBE.UW.Equity","end_price_CRM.UN.Equity","end_price_MET.UN.Equity","end_price_NVDA.UW.Equity","end_price_GD.UN.Equity","end_price_COP.UN.Equity","end_price_DUK.UN.Equity","end_price_SCHW.UN.Equity","end_price_FOXA.UW.Equity","end_price_FOX.UW.Equity","end_price_SPG.UN.Equity","end_price_GM.UN.Equity","end_price_EOG.UN.Equity","end_price_CAT.UN.Equity","end_price_PYPL.UW.Equity","end_price_FDX.UN.Equity","end_price_TJX.UN.Equity","end_price_MON.UN.Equity","end_price_BK.UN.Equity","end_price_F.UN.Equity","end_price_SO.UN.Equity","end_price_AMT.UN.Equity","end_price_SYK.UN.Equity","end_price_PRU.UN.Equity","end_price_KMI.UN.Equity","end_price_OXY.UN.Equity","end_price_D.UN.Equity","end_price_KMB.UN.Equity","end_price_ADP.UW.Equity","end_price_ITW.UN.Equity","end_price_AET.UN.Equity","end_price_RTN.UN.Equity","end_price_HAL.UN.Equity","end_price_COF.UN.Equity","end_price_CSX.UW.Equity","best_income_rate","which.max"
"0803","0.21219512195122","0.30378770696303",NA,"0.00493305144467937","-0.00357701766152463","0.102805049088359",NA,"0.0342222907353168","0.100378340033105","0.109429569266589","0.0223367697594501","-0.116455012158876","0.0107049608355092","-0.00975995779477704","-0.0430997573854716","0.100607441154138","0.126405810684161","0.338037203335471","-0.0391782130912566","0.0604541433205545","0.00237154150197619","-0.0328515111695138","0.0296746514122275","0.0630816959669079","0.0334608030592734",NA,"0.0643420506434205","0.00889679715302497","0.179738562091503","0.0482890394302588","0.0509915014164307","-0.0503492433061699","-0.0508310249307479","-0.0990990990990991","0.00215414073719474","0.247533632286995","-0.0284270372710044","0.00640893115567505","0.141051499260454",NA,"0.155747126436782","0.0683162990855298","0.157083257754399",NA,NA,"0.0527629233511587","0.0137030995106036","0.0314553990610328","-0.0176470588235295","0.0472805933250927","-0.0668734250823804","-0.0083538756505067",NA,"0.00426852929763288","0.0530369078756176",NA,"0.157894736842105","0.0634573304157549","-0.0880758807588075","0.0560979645871256","0.0534146341463414","-0.003455936805727","-0.0720000000000001","0.0676713107762296","0.058663028649386",NA,"-0.0435771125426299","0.0678751258811683","0.0895522388059701","0.0590990990990991","0.0966599969216562","0.0983531564501373","0.0980819529206626","0.0459252588923908",NA,"-0.092659137577002","0.0949872865964402","-0.0161914818725801","-0.0117053580174357","0.0682012641108442","0.0576483147780998","0.0181210415200562","0.0565827223461907","-0.0767676767676767","0.0263797292606734","0.0477662264681089","0.152729785763649","0.00979090607368077","0.0384032339565438","0.0845627923713566","0.130292598967298","0.0257703081232494","0.147105682421668",NA,NA,"0.0748022057060656",NA,"0.0873333333333332","0.0458551539149315",NA,"0.03453113197367","-0.0259975816203144","0.0226008968609865","0.0431344356578003","0.444055944055944","0.0454928390901432","0.107370568732466","-0.00338201383551113","-0.0324600638977637",NA,"0.137199031201026","0.0624387855044074","-0.00872797801842572",NA,"0.0841799709724239","0.0358755048705155","-0.00990558737037611","0.167302313755403","0.0767980495733442",NA,"0.444055944055944","105"
"0804","0.0849094567404426","0.0200403590564331",NA,"-0.00701262272089759","0.00919901278887136","0.0380261986519141",NA,"-0.00521687285735592","-0.0463092296121198","-0.0975865687303253","-0.0732773109243697","-0.0605504587155964","0.0307414104882459","-0.094033031433138","-0.0149142431021626","-0.004139358399448","0.031201248049922","0.0349952061361458","-0.0372948781700646","-0.000278086763070023","0.0241850683491062","-0.0275135869565218","-0.05","0.0943579766536966","0.0360777058279372",NA,"0.0421216848673946","0.0319419949049578","-0.133755441234666","0.0723280861640431","0.0413297394429469","0.0484216978240882","-0.00335619436743038","0.113","0.0515882493432053","0.109633357296909","0.00858257477243169","0.0408792111750206","-0.0246288003770917",NA,"0.00576827449030331","-0.00436388049681098","-0.0781731723885667",NA,NA,"0.00372502539790042","-0.020598648213711","0.0373236231224397","0.0233532934131737","-0.0206550604898201","0","-0.0191962436127607",NA,"0.0687789799072643","-0.01973230302194",NA,"0.133884297520661","-0.0899176954732511","0.0200594353640416","0.0539799435913507","0.123871266496874","0.0599455040871935","0.120689655172414","0.0870838881491346","-0.0798969072164949",NA,"0.0681458003169573","0.0320633723123349","0.0062266500622665","0.0694113644096631","0.000982456140350781","-0.0347771761765931","-0.0472409686383486","-0.0204476969436075",NA,"0.0517680339462517","-0.00364902968983246","0.0339892665474061","0.114971009465286","-0.220776704046303","-0.0735400144196106","0.0198721271816141","0.0185548348167143","-0.0503282275711161","0.0020290835306053","0.181550013408421","0.0839328537170263","-0.0134757600657354","0.201946472019465","0.0191329351913294","0.0807065631186234","0.00928454396504639","0.0268518518518518",NA,NA,"-0.00501896051751063",NA,"-0.0141017780502759","0.00928187591597466",NA,"-0.0433920934598937","-0.00496585971446296","0.117347833713384","0.0229726625315874","-0.176755447941889","-0.0276658608648937","0.0529709811146936","-0.00431898812278268","-0.0133403777572314",NA,"0.104735655224255","0.0670661442728739","-0.00293494211641937",NA,"0.0269650028686174","0.0816513761467889","-0.00171955604189463","0.0581572642125899","-0.0920754716981133",NA,"0.201946472019465","89"
"0805","-0.112759643916914","-0.101337062555427",NA,"-0.0286016949152542","-0.108048021342819","-0.101568243077677",NA,"-0.0359604435121365","-0.00709779179810736","-0.202093023255814","-0.138556401886108","-0.131184895833333","-0.155639097744361","-0.298147603645986","-0.0793338380015139","-0.026671285071008","-0.000201714573878066","-0.0583603520148218","-0.0976239669421488","-0.0798331015299028","-0.0325975359342917","-0.092210967516591","-0.144005847953216","-0.156444444444444","-0.0714285714285715",NA,"-0.129491017964072","-0.06209646790733","-0.23435358611238","-0.0842154060109712","-0.0733390854184642","-0.232680502776966","-0.0689604685212298","-0.0763701707097935","0.0710878946173063","-0.139941690962099","-0.102759154203198","0.0213143872113676","-0.205992509363296",NA,"0.0622960545832098","-0.0522589345920432","-0.00855960546454278",NA,NA,"-0.156713900134953","0.0496220834702597","-0.0991663010092145","-0.128145114101814","-0.159686652606207","-0.0411300373909432","-0.134469163615883",NA,"-0.0426608821402748","-0.131475225225225",NA,"-0.0828474246841593","-0.184490165046349","-0.150036416605972","-0.14175276889913","-0.0859085290482077","-0.0752512269221781","-0.135164835164835","-0.00244977951984325","-0.0486694677871147",NA,"-0.0600890207715134","-0.0985014619883041","-0.135891089108911","-0.0680878141902641","-0.0165451486259113","-0.187270765911543","-0.135416666666667","-0.104812129202373",NA,"-0.07073695535234","-0.0829032795072415","-0.109342560553633","-0.213298368816392","-0.26499212467877","-0.111284046692607","-0.05574381565571","-0.0287322274881516","-0.142857142857143","-0.0114748565642929","-0.10599182932365","-0.0564159292035398","-0.120939530234883","-0.242105263157895","-0.0862723819858926","0.013949556150486","-0.0595238095238095","-0.0739404869251578",NA,NA,"-0.0952807981168031",NA,"0.0199004975124378","-0.106727976766699",NA,"-0.140878857267473","-0.0180910792264505","-0.00753532182103617","-0.150460363799686","-0.292647058823529","-0.0353591160220995","-0.0758967629046369","-0.0258714175058094","-0.200267737617135",NA,"-0.0224540712179633","0.0257019438444925","-0.062959934587081",NA,"-0.115270018621974","-0.14058524173028","-0.118697150015659","0.0924248662000824","-0.210099750623441",NA,"0.0924248662000824","118"
"0806","-0.0505852842809365","-0.100049341481004",NA,"-0.0650672482733552","-0.0456131605184446","0.0410473203327425",NA,"0.0641902393534348","-0.0873709293089752","0.184202856310114","0.274526315789474","0.0599475458973397","-0.0854853072128228","0.378299120234604","0.076796579509949","0.0430604982206405","-0.146978714818925","-0.101328086571569","0.0686891814539212","-0.0383917775090689","-0.12708941363757","-0.00923432089265096","0.0175064047822373","0.0864067439409905","-0.0272435897435897",NA,"-0.0546001719690457","0.0457582506580279","0.115155131264917","0.0797266514806378","0.0330540037243948","0.0697142857142856","0.0467054568328353","-0.010214007782101","0.328032230703987","-0.0802259887005649","0.0114959045839919","0.0208695652173913","-0.0701460742544126",NA,"-0.0542678953737318","0.0635005336179296","0.0522584333905088",NA,NA,"0.0112022404480895","0.181903569192235","0.0287384315635655","-0.0154362416107383","0.0975259949802796","0.0205805892547661","0.0261916381974947",NA,"0.0192598187311177","0.0369529983792544",NA,"0.0919205298013245","0.0945383975602993","0.196229648671808","-0.00441711415208722","0.247239125535272","-0.0775840283042709","-0.0660736975857688","0.0255402750491159","0.0640412219359587",NA,"0.0639305445935281","0.0574700993310359","-0.0458321397880262","-0.0324342779105497","-0.10635871114913","-0.0146004778338201","-0.020722891566265","0.0216003927344132",NA,"0.0749638205499277","-0.0796877836267925","0.248251748251748","0.224350282485876","-0.0154967066678697","0.248511383537653","0.0859501166337701","-0.016010978956999","0.185483870967742","0.0303857972004097","0.0497588220360498","-0.0650644783118405","-0.0379003221527383","-0.388888888888889","0.0586698337292161","-0.135352973874375","0.0115074798619103","0.114410905550146",NA,NA,"0.030479494486433",NA,"-0.233689024390244","-0.0582497968030344",NA,"0.000634598299276522","0.0711562897077509","-0.0579721607086365","-0.0615913296325667","-0.00207900207900203","0.013459335624284","-0.00828402366863909","0.0208333333333333","0.154502845664546",NA,"-0.122737819025522","-0.0696988839755738","-0.0326352530541012",NA,"-0.0138918122500525","0.0118430792005921","0.0115493958777541","-0.155455059355568","0.101289134438306",NA,"0.378299120234604","14"
"0807","0.0664905328049317","-0.0220994475138122",NA,"0.0610419906687403","0.0190650300339515","0.058553838092743",NA,"0.0286256754783118","-0.00522193211488253","-0.0526704405611617","0","-0.00671615411806284","0.0382992534891269","-0.0534954407294832","0.065516188149053","0.00767656090071653","0.02081362346263","0.0388615216201424","0.0235672201392607","0.0317510216912921","0.08419452887538","0.0112621359223301","0.138061267310113","0.0271580989330746","0.0658978583196046",NA,"0.0936789449749887","0.0396902226524686","0.0160513643659711","-0.0488357555868104","0.0306444344299234","0.0844017094017094","0.0288461538461539","0.0334152334152334","0.00351269359731756","-0.00655200655200656","0.0171899417530898","0.0335036910846111","0.0728195058091966",NA,"-0.0726377952755905","0.0369627027931092","-0.109052379917409",NA,NA,"-0.0132542037586547","-0.0821192052980133","0.0104166666666666","0.032719836400818","0.0408363279973865","-0.00976438123540651","0.0164870006341155",NA,"-0.0240829937013708","0.0251641137855581",NA,"0.0177098495875789","0.03419452887538","-0.0508595988538683","-0.19112657677251","-0.0486086013733286","0.0027397260273973","0.0585034013605443","-0.00957854406130265","0.0484261501210653",NA,"0.0192878338278932","0.116073995974312","0.0246172320624437","0.143260409315455","0.0698787492022974","0.0689655172413794","0.21259842519685","0.0144161460836137",NA,"0.0236941303177168","0.0376725838264299","-0.269996887643947","0.00249180933044157","-0.175048688280444","0.00925796044325988","0.000660938532716443","-0.0692701069270107","0","0.0241882041086813","0.0357920193470374","-0.121630094043887","0.0675595824305692","0.104895104895105","0.0354498541619923","0.0109289617486339","-0.00796359499431175","0.0480559196155525",NA,NA,"0.0242876037032583",NA,"0.0385916053312114","0.0174050632911394",NA,"0.0504819888381531","0.0747330960854093","-0.04080261942742","-0.0250704225352113","-0.0708333333333333","0.0599039276631816","-0.0136038186157518","0.0467362517526094","0.0687255328403653",NA,"0.00674424755355714","-0.0147125396106835","0.0665704492152264",NA,"0.0589114194236926","0.0519385515727872","0.0537502195678904","-0.0196340919232486","0.0544672718585762",NA,"0.21259842519685","73"
"0808","-0.329479768786127","-0.13550696510976",NA,"-0.0219860754855258","0.126345463864685","-0.0996163841108773",NA,"-0.0163282692034645","-0.0293713285839271","0.213302156404261","0.2398414271556","-0.0925266903914591","-0.127227258518287","0.123956326268465","-0.00114662462376377","0.0138818351108854","-0.0444856348470805","-0.191253951527924","-0.0350601779173207","-0.0865326020719074","-0.115222876366695","0.0153609831029187","-0.045353982300885","-0.0727101038715769","-0.0513137557959815",NA,"-0.061954261954262","-0.104283054003724","0.0800421274354923","-0.0391850817382733","-0.181023174464364","-0.166174055829228","0.0407418224299064","-0.0565858297669996","-0.0569610182975338","-0.26916735366859","-0.045949720670391","-0.0824175824175824","-0.12522879804759",NA,"-0.171195075355551","-0.00483870967741931","-0.219369396840886",NA,NA,"-0.171812349639134","-0.0868686868686868","-0.0229615745079662","0.104290429042904","0.130571249215317","-0.0561629153269024","-0.019182782283219",NA,"-0.134776006074412","-0.0843116328708645",NA,"-0.151847437425507","-0.43668870928239","-0.0822641509433962","-0.264035276403528","-0.183855650522317","-0.0803278688524591","-0.0437017994858612","-0.081237911025145","-0.0597162652589904",NA,"0.00254730713245998","-0.0581415321195465","-0.0688543803105772","-0.199074074074074","-0.0317626006561288","-0.10710685483871","-0.0385551948051948","-0.093320701089531",NA,"-0.0089426617569701","0.0288918456567193","-0.0125772756341931","-0.104718066743383","-0.845049298708513","0.0382209867963864","-0.0918097754293263","-0.162504162504163","0","-0.149142672274345","-0.0784496848003736","-0.13633119200571","0.033210332103321","-0.152689873417722","-0.202383531960997","-0.112241653418124","-0.000573394495412866","0.0837849103793248",NA,NA,"0.0223030872168096",NA,"-0.143267573261827","-0.157358970733776",NA,"-0.0456411494808016","-0.157836644591612","-0.133654266958424","-0.0586535683328518","0.165919282511211","0.00479872034124233","-0.129687878054682","-0.0727786873046584","-0.0231990231990231",NA,"-0.112307894391173","-0.0172294968986906","0.0510825439783492",NA,"-0.104011288046765","-0.162957811775614","-0.1080180030005","-0.262858443331816","0.155414589941096",NA,"0.2398414271556","11"
"0809","-0.0535714285714285","-0.102768770266899",NA,"-0.163357062570251","-0.126279863481229","-0.213304013194063",NA,"-0.114607390300231","-0.0455833118722636","-0.116702355460385","-0.0927258193445245","-0.234901960784314","-0.0411891117478511","-0.309428571428571","-0.0738986942172477","-0.0681248956420103","-0.0955383123181378","-0.098371335504886","-0.039587852494577","-0.075383589059373","-0.0193282636248416","-0.16679273827534","-0.0888373889532638","-0.19755600814664","-0.156076898012382",NA,"-0.212322695035461","-0.0962577962577963","-0.334470989761092","-0.205112859097127","-0.145755472504004","-0.0653800708940528","-0.200084186894907","-0.0327620967741935","0.0104606040155221","-0.166384658770446","-0.0587029717464501","-0.19500998003992","-0.0885789014821273",NA,"-0.3385836854911","-0.0611021069692059","-0.27734375",NA,NA,"-0.267005567659162","0.0154867256637169","-0.0143884892086331","-0.138673042438733","-0.172404219877846","-0.231887349534408","-0.160756877086977",NA,"0.0061430451952611","-0.0849150849150849",NA,"-0.0615514333895446","-0.240434782608696","0.00657894736842106","-0.230892883238346","-0.109611356760531","-0.0894236482471776","-0.116935483870968","-0.130263157894737","-0.0817543859649122",NA,"-0.0421052631578947","-0.224491656788547","-0.16079295154185","-0.230443159922929","-0.121977514246111","-0.223821620095964","-0.0840016884761504","-0.205851619644723",NA,"-0.167197452229299","0.0596711620173655","-0.153929188255613","-0.324730077120823","-0.42642050546693","-0.107496653279786","-0.261818181818182","-0.0608349900596421","-0.197278911564626","-0.14638783269962","-0.325057005320497","-0.360330578512397","-0.406785714285714","-0.182072829131653","-0.180657430046183","-0.289756446991404","-0.0602409638554217","-0.264615384615385",NA,NA,"-0.30899069927661",NA,"-0.0954616588419405","-0.359563758389262",NA,"-0.1729504048583","-0.123197903014417","-0.101030511214387","0.000613873542050434","-0.578846153846154","-0.088882992836296","-0.101751459549625","-0.141894060995185","-0.583333333333333",NA,"-0.211601065403966","-0.151940158952782","-0.0547151593176698",NA,"-0.248818897637795","-0.311271116034339","-0.0448514296393197","-0.389008953380673","-0.232941176470588",NA,"0.0596711620173655","77"
"0810","-0.138581652569941","-0.184765082012788",NA,"-0.0944917151813703","-0.0888020833333333","-0.254018169112509",NA,"-0.044995109227258","0.0813545601726929","-0.232484848484848","-0.151541850220264","-0.119938493080472","0.0668658946581994","-0.327678940835747","-0.00294391075302157","0.00125425550976528","0.0591152815013406","-0.0505780346820809","-0.0722755505364202","0.100649350649351","-0.136672051696284","0.0640036314117113","-0.0203476049173379","0.100253807106599","-0.13050193050193",NA,"-0.0692177827799663","-0.0301357257878998","-0.392673992673993","-0.122297515327525","-0.1375","-0.114622840286557","-0.00543764251885626","-0.162063574778531","-0.0726331607947905","-0.016914749661705","0.0409020217729395","-0.243243243243243","-0.184427013583317",NA,"-0.0176185866408518","0.0141550146728811","-0.146054054054054",NA,NA,"-0.0852047556142669","-0.189231248054778","0.00729927007299263","-0.0763358778625954","-0.0949345857094934","0.0097575399172087","0.0913224706328155",NA,"-0.0231138246838204","-0.116994177583697",NA,"-0.250673854447439","-0.155695477962221","-0.160947712418301","0.311039331179935","-0.122582331416623","-0.0561174551386623","-0.319634703196347","-0.0626323751891073","-0.092472296522736",NA,"-0.0500189465706707","-0.0933568489124044","-0.304461942257218","-0.103154732098147","-0.0971759340466585","-0.152363636363636","-0.047926267281106","-0.216776315789474",NA,"0.0369662205226259","-0.0890864714086471","-0.00561367695840773","-0.0428658443733821","0.0525","-0.208489575521224","-0.121182266009852","0.0321761219305672","-0.0734463276836159","-0.0605790645879732","-0.130630630630631","-0.0749354005167959","-0.134256472004816","-0.147260273972603","-0.143401856763926","0.00958144225920329","-0.0500610500610501","-0.0413179916317993",NA,NA,"-0.291292788301761",NA,"0.0506673257538309","0.0738800104794341",NA,"0.080770995869665","-0.147234678624813","-0.109912339851652","-0.0733128834355828","0.228310502283105","0.0576587070471752","-0.156917363045497","-0.271979049756828","-0.276666666666667",NA,"-0.0253378378378379","0.0148842337375964","-0.0570309839972762","0.174820613176778","0.0218628331835878","-0.122637716123844","-0.0451966347094502","-0.11066195048004","-0.120398773006135",NA,"0.311039331179935","60"
"0811","-0.0793051359516617","0.050129586686673",NA,"-0.0385756676557862","-0.081451843383824","0.200936768149883",NA,"0.0213383407306248","-0.00399251403618225","-0.00410612760581172","0.0204222914503288","-0.056493884682586","-0.00210084033613441","-0.133538461538462","-0.0393162393162392","0.00322118826055833","-0.063789393747627","-0.00228310502283114","0.0779062690200853","0.0383480825958701","0.137724550898204","-0.0341296928327645","-0.00389441800086542","-0.0265282583621684","0.00754884547069279",NA,"-0.0145102781136638","0.0320208728652752","-0.19059107358263","0.0313725490196079","0.0623188405797101","0.266063779152784","-0.0340388007054674","-0.0634328358208954","0.0397911415196255","-0.0165175498967653","-0.140295831465711","0.0294888597640892","0.000938306357025549",NA,"-0.165746945210879","0.0585531914893617","0.0683630839346754",NA,NA,"0.178339350180505","0.0610364683301343","0.123188405797101","-0.0420736288504884","-0.0730170496664195","0.179209370424598","-0.0423611111111112",NA,"0.141517857142857","0.104471460951988",NA,"-0.0447641886490808","0.087457627118644","-0.0185004868549172","0.0673913043478262","0.0673220137027107","-0.00656757690978228","0.0581655480984342","0.0584247901872175","0.118736842105263",NA,"0.0187475069804547","0.0903903514459862","-0.186522911051213","0.111669458403127","0.0200116572760832","-0.204204204204204","0.0416263310745401","0.00923981520369603",NA,"0.0531653349723419","0.0128229665071771","0.12573774698486","0.067138652454061","-0.219121140142518","-0.0714421072579118","-0.0451233183856502","0.0321985233798195","0.301829268292683","0.0170697012802276","-0.0807426597582038","0.11731843575419","0.212100139082058","0.0803212851405623","0.114573253338494","-0.0137362637362637","-0.0353470437017995","-0.117839607201309",NA,NA,"0.118405627198124",NA,"-0.216890143495648","0.0897779946328373",NA,"-0.092002830856334","-0.0981595092024541","-0.111742424242424","-0.0622310493214168","-0.148698884758364","0.0187224669603524","0.0763582966226139","0.026464542651593","0.394470046082949",NA,"0.108222607356056","-0.026615969581749","-0.0873803935728471","-0.0419211549139368","0.0272567409144197","0.306141154903758","0.0459016393442623","0.0329545454545454","-0.073234524847428",NA,"0.394470046082949","109"
"0812","0.0566037735849058","0.100409170617653",NA,"-0.12037037037037","-0.0700062227753578","0.147035881435257",NA,"-0.0357680093598529","-0.0419641738694726","-0.19092927370758","-0.358887381275441","-0.251234567901234","-0.136140350877193","-0.532670454545455","-0.11840828210935","-0.15947199429183","-0.0466405299445722","-0.0587337909992372","-0.17673630717109","-0.119002525252525","-0.0608552631578947","-0.0565371024734983","-0.0647263249348392","-0.131516587677725","-0.0885852798589688",NA,"-0.0815950920245399","-0.146173293495748","-0.470938897168405","0.0889971482889735","-0.120054570259209","0.0650375939849623","-0.0828920942121601","0.0982735723771579","-0.0502164502164502","-0.0496850944716584","-0.0651720542231491","0.0658816040738383","-0.00843684087180688",NA,"-0.0359083392393101","-0.0670525808007717","-0.0433700675435478",NA,NA,"-0.000612745098039311","-0.0419681620839363","-0.0791397849462366","-0.112941176470588","-0.406637345061975","-0.0856717159175566","-0.229695431472081",NA,"-0.00703949941337504","-0.104664179104478",NA,"-0.0836820083682008","0.261221945137157","-0.052579365079365","-0.0890699253224712","-0.0357242534189227","-0.0647181628392484","-0.00211416490486272","-0.0375114364135407","0.0267218667670305",NA,"0.03876272513704","-0.0242626070409133","-0.23194168323393","-0.0728277247614264","-0.142285714285714","-0.0981132075471698","-0.151022304832714","-0.0923845193508116",NA,"-0.0510650714911001","-0.174981103552532","0.0214269432413951","-0.188967573611629","-0.184410646387833","-0.336326530612245","0.0545934840035221","0.0242400158950924","0.208430913348946","-0.0116550116550117","-0.0930014091122593","-0.16875","-0.175846242111302","-0.0148698884758364","-0.0149331481159925","-0.0825525449480883","0.00932711525649571","-0.159554730983303","-0.297633872976339","-0.24468085106383","-0.190985324947589",NA,"0.0180234304595975","-0.30937989702261",NA,"-0.205923616523773","-0.0563654033041787","0.0811656005685858","-0.0914225202965055","-0.183406113537118","-0.0959459459459459","0.0347885402455662","0.0573216520650813","-0.149041639127561",NA,"-0.0907037358818419","-0.0184151785714287","-0.0241345202769535","-0.0764995653433787","-0.068188302425107","0.087719298245614","-0.00822884012539188","-0.0511551155115511","-0.503292568203198",NA,"0.261221945137157","58"
